Lypd6b,False
Pla2g4e,False
Rbp1,False
Lamb1,False
Gpr12,False
Stxbp2,False
A330102I10Rik,False
Klhl40,False
9330185C12Rik,False
Fam208b,False
Cfap74,False
Gpr161,False
Sh3gl1,False
G6pdx,False
2900079G21Rik,False
2810455O05Rik,False
1600002K03Rik,False
Gal3st1,False
Thsd4,False
Spsb1,False
Snx7,False
Slc24a4,False
Cpne2,False
Boc,False
Arrdc2,False
Kcnh5,False
Emx1,False
Pfkfb3,False
Trpc6,False
Sult1a1,False
9530026P05Rik,False
Gli3,False
Rbm24,False
Vcam1,False
Irak2,False
C4b,False
Fam210b,False
Snx18,False
Sema3c,False
Plin3,False
Yap1,False
Rspo3,False
Cdh7,False
Adra2a,False
Ptprb,False
Arhgap42,False
Pamr1,False
Ankrd34b,False
Cplx3,False
Gm27032,False
Arsg,False
Jsrp1,False
Lrmda,False
Vav3,False
Cpq,False
Ube2s,False
Ptgis,False
Golim4,False
1110032F04Rik,False
Zfp521,False
Cdc42ep3,False
Gbe1,False
Abcc8,False
Itga8,False
Gm2115,False
Celf6,False
Hes1,False
Ier5l,False
Palmd,False
Gpc4,False
Gm28376,False
Evc2,False
Sik2,False
Kctd8,False
Nme5,False
Trim66,False
Gng10,False
Cald1,False
Lsm11,False
Smim17,False
Baiap3,False
Zfp36l1,False
Tcn2,False
Cntnap5c,False
Disp3,False
Dusp18,False
Rfwd3,False
Rspo2,False
Col4a1,False
Ndst4,False
Slc25a13,False
Zfp831,False
Klhdc8b,False
AC129186.1,False
Prr5l,False
Htr2a,False
Gm15706,False
Rnf152,False
Txnip,False
Pcbd1,False
Dlk1,True
Zfhx4,False
Myrf,False
March4,False
Tnfaip6,False
Rgs14,False
Rtl4,False
Vars2,False
Syt12,False
Rreb1,False
Mmp14,False
Scn9a,False
Ankrd27,False
2900055J20Rik,False
P3h4,False
Ephx1,False
Zfp511,False
Klf10,False
Lrfn3,False
Usp27x,False
Igfbp3,False
Nxph3,False
Trpm2,False
Tgfb2,False
Kcns1,False
Pglyrp1,False
Fcer1g,False
Npnt,False
Ccdc71,False
Apaf1,False
Gm26735,False
Enpp4,False
Fam124a,False
Cdc42ep2,False
Dkkl1,False
Ifitm2,False
Fam78b,False
Nt5dc2,False
Ppfibp1,False
Crip1,False
Efhd1,False
Amer3,False
Slc13a5,False
Prr16,False
St3gal6,False
Id1,False
Hmgn5,False
AU019823,False
Crlf1,False
Raver2,False
Gadd45b,False
Wnt4,False
Zfp398,False
Pdlim5,False
Sema3a,False
Shcbp1,False
Stard13,False
Chd7,False
Sox8,False
Plod1,False
Tdg,False
Tctn3,False
Gstm7,False
Cdpf1,False
Parvb,False
Prdx6b,False
Rnf144b,False
3110039M20Rik,False
Htr1a,False
Atg16l2,False
Cmbl,False
Sp3os,False
Lgi4,False
1700019D03Rik,False
Net1,False
Gm48742,False
Plod3,False
Cyp2d22,False
Trbc2,True
Coro2a,False
Kcng1,False
Rassf2,False
Eepd1,False
Sept5,False
Hadh,False
Bend5,False
Aqp11,False
Klhdc8a,False
Mkx,False
Kcna4,False
Cebpd,False
Flna,False
Cdk18,False
Tlnrd1,False
Gldc,False
Ablim3,False
Ddit4l,False
Jph1,False
Zdhhc23,False
Amy1,False
Gm9801,False
Fibcd1,True
Armt1,False
Cep97,False
Nxpe4,False
Zfp423,False
A330008L17Rik,False
Nkain1,False
Gm13205,False
Lyrm7,False
Dcaf15,False
Slc17a9,False
Stradb,False
Itga4,False
Lypd6,False
Tmem159,False
Bbof1,False
Vamp8,False
Tigar,False
9530059O14Rik,False
Oaf,False
Pdgfra,False
Sdk2,False
Orai3,False
Arhgap10,False
Gm20721,False
Elovl1,False
Adra1b,False
Chst15,False
Tmem119,False
Ramp3,False
Sun2,False
Foxk1,False
Cd83,False
D030068K23Rik,False
Cdkl4,False
Laptm5,False
Olig2,False
Pomk,False
Dars2,False
Ccdc39,False
Dnajc17,False
Pik3c2b,False
Dio2,False
Maml3,False
Crhbp,False
Osbpl3,False
Cacna1g,False
Ankrd29,False
Exog,False
Ugdh,False
Pygm,False
Adgrf5,False
Scyl3,False
Ano6,False
Gcnt2,False
Midn,False
Itih5,False
Csrnp2,False
Ifitm3,False
Sema4f,False
Atp5g2,False
Megf10,False
Nmral1,False
Gm45785,False
Ccdc88c,False
Prrc1,False
Tspan12,False
Gm15417,False
C1ql2,True
Fam131b,False
Rpgr,False
Brd3os,False
Dusp1,False
Spred3,False
Samd9l,False
Clmp,False
Hes5,False
6430573F11Rik,False
Mas1,False
Kcng2,False
Dpysl5,False
Fam126a,False
Isyna1,False
AI464131,False
Gfod2,False
Sh3bp4,False
Zfp956,False
Dennd4c,False
Hapln2,False
Gm14410,False
Rgs12,False
Thbs3,False
Plekha7,False
Sema6c,False
Aars2,False
Tmem196,False
Tmem121b,False
Cdh9,False
Kcnn3,False
Mdk,False
Srgap1,False
Fras1,False
Unc13c,False
Rnf182,False
Cacna1h,False
Rdh13,False
Armc10,False
Fbxw4,False
Exoc6,False
Mlh3,False
H2-K1,False
Prss12,False
Ccdc92b,False
Glce,False
Slc4a2,False
Plekho1,False
Tmem218,False
Zc3hc1,False
Gm49322,False
Nptx2,False
Ttll6,False
Adrb1,False
Cbr4,False
Lca5,False
Tmem255a,False
Adra1a,False
Tac1,False
Lrrc3b,False
Pcdh20,False
Deptor,False
Hs3st2,False
Cdh22,False
Cebpb,False
Dcbld2,False
Shc3,False
Foxp2,False
Dcx,False
Map6d1,False
Tprn,False
Zfp945,False
Tmem63a,False
Pqlc1,False
Tspyl3,False
Poc1a,False
St18,False
Stxbp3,False
March9,False
Pxdn,False
5330434G04Rik,False
Patj,False
Tbc1d1,False
Nkain3,False
Cdkn1a,False
Dact2,False
Atp8b2,False
Mrnip,False
Kcnj11,False
Pxmp4,False
Gabrg1,False
Rnf144a,False
Ift88,False
Grhl1,False
Hopx,False
1700066M21Rik,False
Egr4,False
Tox3,False
Fat2,False
Glcci1,False
Hdac7,False
Slc2a6,False
Slitrk2,False
Sox11,False
Adssl1,False
Cldn12,False
Litaf,False
Abca8b,False
Itih3,False
Rmst,False
Dpy19l3,False
Tbcel,False
Amn1,False
Cpne9,False
Plekhg1,False
Zfp941,False
Rgcc,False
Syt14,False
Ppip5k2,False
Bmpr1b,False
Hsd11b1,False
Vim,False
Dnajc12,False
Gm16267,False
Amotl1,False
4933427D14Rik,False
1190007I07Rik,False
Cachd1,False
Rtl1,False
Prg4,False
Nadk2,False
Ccdc74a,False
Lin7a,False
Gtf2e2,False
Mettl5,False
Ccdc112,False
Pacsin3,False
Zfp703,False
Myo1b,False
Zfp180,False
Phactr2,False
C130074G19Rik,False
Spink8,True
Tspan33,False
Fam105a,False
Hunk,False
Itgb5,False
Pafah1b3,False
Grin2c,False
Grem2,False
Lama4,False
Cdh6,False
Brdt,False
Aph1a,False
Arhgap15,False
Sema3e,False
Tns1,False
Hdac1,False
Plxnd1,False
Sdk1,False
Tmem200a,False
Ass1,False
Cenpw,False
Arhgef10,False
Ccdc82,False
Ucp2,False
Lamb2,False
Socs6,False
Pou3f2,False
Hectd2,False
Pmp22,False
Pradc1,False
P2ry12,False
Rps6kb2,False
Glis3,False
Srf,False
Cep70,False
Cdh4,False
Pak6,False
Acadl,False
Yod1,False
Ehbp1l1,False
Gm11537,False
Lrrk2,False
Dusp6,False
Stk4,False
Camk1g,False
Coq4,False
Acvr1,False
Msrb2,False
Shf,False
Spg20,False
Gatb,False
2310033P09Rik,False
Hipk4,False
Ccdc184,False
Btbd11,False
Myh14,False
Garem1,False
Slc16a1,False
Dnajb5,False
Gltp,False
Aph1b,False
Gspt2,False
Nxn,False
Rhbdd3,False
Vat1,False
Stac2,False
Med17,False
Ccdc148,False
Atp2b3,False
A330033J07Rik,False
Zfp30,False
Cyp2j6,False
Kat2b,False
Mtus1,False
Vwa5b2,False
Igfbp2,False
Tmem64,False
Zfp217,False
2900052N01Rik,False
Mpzl1,False
Cabyr,False
Rras2,False
Neurl1b,False
Hlcs,False
Osbpl10,False
Myl4,True
Zdbf2,False
Pycrl,False
Nr4a1,False
Ppp1r14c,False
Rin1,False
B9d1,False
Pcnt,False
Commd2,False
Smpd3,False
Impdh1,False
Pde7b,False
Lama2,False
Sigmar1,False
Cables2,False
Nbl1,False
Ccdc43,False
Hsf2,False
Spats2l,False
Etv6,False
Sh3d19,False
Pde8a,False
Hes6,False
Amn,False
Rgs19,False
Ccng2,False
Gm32647,False
Fabp7,False
Nck2,False
AW554918,False
Nelfa,False
Kcnk3,False
Pgr,False
Catspere2,False
Cemip,False
F3,False
Gnb4,False
Thsd7b,False
Chrd,False
Gfra1,False
Dennd1b,False
Adcy7,False
Tead1,False
Poc5,False
Raet1e,False
Fancl,False
Ccdc97,False
Fstl1,False
Ift122,False
Nkx6-2,False
Rnd1,False
Nudcd1,False
Adi1,False
Npas2,False
Ctla2a,False
Neurod1,False
Jup,False
Maf,False
Zfp654,False
Cgref1,False
Tubg1,False
Ctsz,False
AW209491,False
Samd4,False
Nrp2,False
Vegfa,False
Jazf1,False
Ippk,False
Furin,False
Il1rapl2,False
Ust,False
Ythdc2,False
Islr2,False
Sh3bgrl2,False
Znhit3,False
Klhl13,False
Nkrf,False
Prodh,False
Abracl,False
Pde2a,False
Dhx32,False
Nab2,False
Grm2,False
Hdac6,False
Frmd4b,False
Dhx33,False
Slc35f3,False
Ptpro,False
6530403H02Rik,False
Ccdc30,False
Usp12,False
Lonrf1,False
Gm42517,False
Etnppl,False
Armc6,False
Meis3,False
Evi2a,False
Mlx,False
Trub1,False
Vip,True
Prox1,True
Galnt14,False
Pls1,False
Pde7a,False
Gab1,False
Setd1a,False
Ppil3,False
Phlpp2,False
Srrm4,False
Tstd3,False
Kif22,False
Armcx3,False
Cxadr,False
Slc5a5,False
Fam149b,False
Dlk2,False
Capza1,False
Pgd,False
Kif1c,False
Rnaset2b,False
Cul9,False
Gpr88,True
Fbxo10,False
Dusp28,False
Eif5a2,False
Hirip3,False
Myadm,False
Erf,False
Gm14295,False
Samd14,False
Bud23,False
Cntnap4,False
Itpkb,False
Gm4131,False
3110082I17Rik,False
Atf6b,False
Lsm2,False
Btg1,False
Gm48420,False
Ptchd4,False
Fam184a,False
Prkd1,False
Ptprr,False
Gm7334,False
Tmbim1,False
Batf2,False
Limk1,False
Mfap3l,False
Aacs,False
Vamp3,False
Ccdc115,False
Rnf19b,False
Prdm16,False
Thrsp,False
Ovca2,False
Cdc42bpb,False
Arl16,False
Cpne5,False
Gm43796,False
Phka1,False
Il6st,False
Cnst,False
Lurap1l,False
Zfp560,False
Nanos1,False
Med9,False
Sh3pxd2a,False
Akt2,False
Klf16,False
Lrrc20,False
Tipin,False
Tmem145,False
Nudt2,False
Kif13a,False
Mtif3,False
Nwd1,False
Tmem164,False
Bop1,False
Spata2l,False
Lrsam1,False
Zfp804a,False
Inpp1,False
AC165271.1,False
Mtx3,False
Adcy8,False
Rhof,False
Rbm7,False
Usp3,False
Syndig1,False
Uggt2,False
Tmem44,False
Prr18,False
Slc16a7,False
Zfp407,False
Lbh,False
3632451O06Rik,False
Sox10,False
Samd5,False
Rbp4,False
Psd2,False
Kif21b,False
Bmi1,False
E330009J07Rik,False
Ezr,False
Inpp4b,False
Syt2,False
Gpr26,False
Hs3st1,False
Col25a1,False
Lrrc8c,False
Oxsr1,False
Rnf128,False
Invs,False
Zfp612,False
Rgs5,False
Tle3,False
Lamc1,False
Saysd1,False
Sac3d1,False
Tmem88,False
Kitl,False
1700001L19Rik,False
Rbm15b,False
Zfp710,False
Ar,False
Man2a1,False
Fstl5,False
Tmem163,False
Nos1,False
Wnt7b,False
Hmgcll1,False
Wipi1,False
Arhgef26,False
Slit2,False
Ergic2,False
Zfp827,False
Cox6a2,False
Zfp536,False
Zfp414,False
Mphosph9,False
Fmn1,False
Actg1,False
Pex16,False
Smyd5,False
Aagab,False
Gabrd,False
Rasl10a,False
Aven,False
Plekhm3,False
Dok5,False
Npy1r,False
Pvt1,False
Micall1,False
Nr4a2,True
Map3k5,False
Cdo1,False
Slc4a7,False
Ubr7,False
Cdan1,False
Pbx3,False
Slc9a3r1,False
Slc4a1ap,False
Tns3,False
Ank1,False
Tmem117,False
Eef2k,False
Slc38a3,False
Elfn2,False
Akap13,False
Lclat1,False
1500009L16Rik,False
Tspan4,False
Rnaset2a,False
Yjefn3,False
Cdkl2,False
Txnl4b,False
Pcdh8,False
Trmt1l,False
Flrt3,False
Cramp1l,False
Ankrd6,False
Dhx38,False
Sh2d1a,False
Mgat4a,False
Abhd14a,False
Slc41a1,False
Prrt3,False
Dffa,False
Zmynd19,False
Gpld1,False
1810041L15Rik,False
Mapkbp1,False
Mpp4,False
N6amt1,False
Cckbr,False
Fezf2,True
Rasgrp2,False
Zc3h12b,False
Ndst3,False
Nudt11,False
Ascc3,False
Vat1l,False
Lyrm9,False
Ptger4,False
Akap1,False
Sox2,False
Gsg1l,False
AI504432,False
Chrna4,False
Myh9,False
Cxcl12,False
Cpne8,False
Lrrtm2,False
Cdh20,False
Pdzrn3,False
Slc30a5,False
Letmd1,False
Cntn6,False
Plekhh1,False
Lrig1,False
Wls,False
Plat,False
Btbd7,False
Dcaf13,False
Fam204a,False
Gjc3,False
Acss1,False
Prdm8,False
Gne,False
Cblb,False
1110038F14Rik,False
Gng5,False
Ubash3b,False
Cyp7b1,False
Brms1,False
Akap12,False
Bcl6,False
Klhl26,False
Clcn2,False
Runx2,False
Dhrs3,False
Tspan17,False
Metap1,False
Dhx57,False
Dpyd,False
Rsph9,False
Mgat2,False
Gm14325,False
Abcd2,False
Pno1,False
Wscd2,False
Fgf1,False
Fam114a2,False
Vstm2b,False
Acadm,False
Fam136a,False
Nup62,False
Gpr27,False
Ly6a,False
Kctd6,False
Rars2,False
Bcor,False
Agfg2,False
Ubxn2b,False
Kat2a,False
Gng7,False
Pdzrn4,False
Pcgf5,False
Galk2,False
Plxdc1,False
Necab3,False
A830082K12Rik,False
Slitrk3,False
Carhsp1,False
Rgs8,False
Cbln2,True
Tmem150c,False
Rpp25,False
Pogz,False
Ednrb,False
Capn7,False
Exd2,False
Abhd17c,False
Gprc5b,False
Metrn,False
Tcte2,False
Tnfrsf19,False
Arl6,False
Loxl3,False
Hs6st1,False
Rims4,False
Fa2h,True
Efnb2,False
Man1c1,False
Mn1,False
Rasd2,False
Slco1a4,False
Dcun1d2,False
Nhsl1,False
Ubfd1,False
Lrif1,False
Tspan14,False
Trmt6,False
Slc25a1,False
Stard3,False
1190002N15Rik,False
Papd7,False
Zfp326,False
Slc25a16,False
Rnf19a,False
Tmem237,False
Mest,False
Cpox,False
Reep3,False
Paip2b,False
Tyrobp,False
Krt12,True
Gm14305,False
Bnip1,False
Trp53i11,False
Ube2g2,False
Zdhhc9,False
Slc35f4,False
Sox6,False
Gm42669,False
4931428L18Rik,False
Cacna2d2,False
Hipk2,False
Scamp4,False
Lrch1,False
Gm45323,False
Pik3cb,False
Ints10,False
St8sia5,False
Epha10,False
Sec24a,False
Cacna1i,False
Matn2,False
Chsy3,False
Acbd4,False
Csgalnact1,False
Prkab2,False
Nudt10,False
Nop16,False
Mrpl37,False
Acta1,False
Glt8d1,False
Arntl,False
Cox10,False
Cdr2l,False
Kit,False
Mgat5b,False
Clcn1,False
Ephb6,False
Rbms1,False
Spint2,False
Bmp1,False
Fam174b,False
Nmd3,False
Sept9,False
Dzip1,False
Bloc1s6,False
Wdr54,False
Pgap1,False
Ccnd3,False
Slc7a11,False
Tspan9,False
Lgals1,False
Cd46,False
Abtb1,False
Mlycd,False
Tmem176b,False
Ppp4r4,False
Spata7,False
Sgtb,False
March8,False
Mypop,False
Kcna1,False
Slco1c1,False
Cnnm1,False
Nrp1,False
Snrk,False
Dbx2,False
Klf6,False
Akt1s1,False
Herc4,False
4833422C13Rik,False
Gm11549,True
Grin3a,False
Ogdhl,False
Smc5,False
Epop,False
Epb41l4b,False
Frmd6,False
Trib2,False
Pcdh11x,False
Ankrd33b,False
Ak4,False
Zfp655,False
Plrg1,False
Mpi,False
Sertm1,True
Insig1,False
Neto1,False
Fgf9,False
Cd34,False
Cxxc4,False
Zfp1,False
Trhde,False
Socs2,False
Krr1,False
Ttc9,False
D430019H16Rik,False
Cort,True
Tmod3,False
Ptpru,False
Nacad,False
Exosc1,False
Top3b,False
Heatr3,False
Atp11a,False
Dph6,False
Wfs1,False
Fcor,False
Gmpr2,False
Gosr2,False
Ankrd34a,False
Dpp9,False
Spats2,False
Ehd1,False
Galt,False
Ptpn12,False
Sema6a,False
Map3k2,False
Gnl3,False
Mpp3,False
Oraov1,False
Plch2,False
Eif2b1,False
Iqgap2,True
Myh7,True
Tmem8b,False
Fmnl1,False
Lmo1,False
Zswim7,False
Banp,False
Zfp821,False
Psph,False
Paxip1,False
Papd4,False
Bok,False
Gm40841,False
Bicdl1,False
Ciz1,False
Hace1,False
Tmem25,False
Slc9a3r2,False
Arpc1b,False
Mroh5,False
Fam171a2,False
Rasa2,False
N4bp2l1,False
Tmem68,False
Kcnk9,False
Camkmt,False
Polr3e,False
Lhfpl3,False
B4galt3,False
Mcc,False
Gng11,False
Nectin3,True
Lrfn1,False
Sipa1l3,False
Plxna1,False
Tmem108,False
Prkaa2,False
Ccdc152,False
Gm49337,False
Psmd9,False
Gadd45g,False
Gm5914,False
Smim20,False
Per3,False
Qars,False
6030419C18Rik,False
Pygo1,False
Zkscan3,False
Dennd6a,False
Wsb1,False
Tshz3,False
Acsl1,False
Fbxo42,False
Maneal,False
Med30,False
Slc25a27,False
Pcnx4,False
Bbs4,False
H2-D1,False
Wdr83,False
Irf2bpl,False
Rcbtb1,False
Ankrd50,False
Ankrd13a,False
Gsr,False
Ubxn2a,False
Tapbp,False
Alkbh8,False
Gamt,False
Ugt8a,True
Brf1,False
Taf1d,False
Tbc1d20,False
Hivep1,False
Tsen15,False
Fstl4,False
Brix1,False
Washc1,False
Slc9a9,False
Seh1l,False
Pmepa1,False
Amigo1,False
Slc30a4,False
Gar1,False
Farp2,False
Lrp8,False
Lzts2,False
6030458C11Rik,False
Rhog,False
Slc36a1,False
Gfm1,False
Cers2,False
Myl12a,False
Lap3,False
Tcta,False
Flt1,False
Adipor2,False
Bhlhe41,False
Zfp950,False
Car4,False
Hrk,False
Knstrn,False
Abca1,False
Rgs20,False
Gtf2f2,False
Grik1,False
Jade2,False
Zfyve28,False
Cep83,False
Gba2,False
Fjx1,False
Olfm3,False
Trpc4,False
Sel1l3,False
Zfp938,False
Ssbp1,False
Pcgf3,False
Gtsf2,False
Stx3,False
Kcnv1,False
Polr2k,False
Smad7,False
St7,False
Ints7,False
Kcnh1,False
Iffo1,False
Wwc2,False
Palm2,False
Armcx4,False
Rab40c,False
Rab3ip,False
B230334C09Rik,False
Rida,False
Zfp131,False
Daam2,False
L1cam,False
Aste1,False
Kdm4b,False
Efcab14,False
Baz2a,False
Dpysl3,False
Tbc1d23,False
Chn2,False
Fkbp1b,False
Ltbp4,False
Fsd1,False
Snx19,False
Tarsl2,False
Sh3rf3,False
Bdnf,False
Fn3k,False
2610524H06Rik,False
Sh3kbp1,False
C1qc,False
Tox2,False
Dock1,False
Tram1l1,False
Sh3rf1,False
Grik3,False
Inf2,False
Unc119,False
Zhx1,False
Tm6sf1,False
Ftx,False
8030462N17Rik,False
Dnajb12,False
Larp1b,False
Map4k2,False
Rps6ka2,False
Dctpp1,False
Rbms3,False
Slc45a1,False
Nin,False
Ctps,False
Tspyl5,False
Itgbl1,False
Mb21d2,False
Kctd4,True
Ppp1r10,False
Rasgrp4,False
Gpr141,False
Eif4e2,False
Myo10,False
Spry2,False
Cwc27,False
Tada3,False
Hist3h2a,False
Pla2g12a,False
Hddc2,False
Ccdc59,False
Mars,False
Tmem88b,True
Zfpl1,False
Xkr6,False
Pou3f1,True
Ulk4,False
Lrrc4,False
Zcchc24,False
Rnf2,False
D630045J12Rik,False
Cfap97,False
Ddx54,False
Slc39a1,False
Phlda1,False
Lhfp,False
Ell2,False
Rragd,False
Rps6ka3,False
Slc25a19,False
Lrfn2,False
Gca,False
Hspa2,False
BC037034,False
Znfx1,False
Jagn1,False
Rac3,False
Adcy3,False
Fam20b,False
Mrpl16,False
Fgd4,False
Impdh2,False
Drp2,False
Gtf2h1,False
Arhgap33,False
Zfp512,False
Nexmif,False
Ireb2,False
Nucb2,False
Ifi27,False
Sdc2,False
Txndc12,False
Sgcd,False
Srebf1,False
Lnpk,False
Tfdp1,False
Ypel1,False
Smim18,False
Rbm28,False
Igfbp7,False
Ccsap,False
Mtss1,False
Trim46,False
Cept1,False
Uxs1,False
Sergef,False
Gm8186,False
Ccnc,False
Ing2,False
Tada2a,False
Mob2,False
Aspa,True
Slc39a12,False
Ttpal,False
Immp2l,False
Pex7,False
Dok6,False
Cog7,False
Mzt2,False
Tshz1,False
Rpusd1,False
Arrdc3,False
Map2k6,False
Mapk6,False
Ppp1r1b,False
Crocc,False
Rps6kl1,False
Wdr77,False
Ptges2,False
Maml2,False
Pard3,False
Ift74,False
Hebp1,False
Gtpbp4,False
Rfng,False
Xrn1,False
Ddr1,False
Fbxo18,False
Ankrd45,False
Prpf18,False
S100a6,False
Flnb,False
Clvs2,False
Man1a,True
Hook1,False
Cited2,False
Arl4c,False
Gpn1,False
Cldn5,False
Gm47512,False
Ptpn3,False
Serinc5,False
Togaram1,False
Fbxl15,False
Tacr3,False
Arid4a,False
Pdxk,False
Parva,False
Vezf1,False
Rab27b,False
Phlda3,False
Kcnab3,False
Unc5a,False
Homer2,False
Lemd3,False
5730455P16Rik,False
Vldlr,False
Rpp14,False
Epb41,False
Rgma,False
Jdp2,False
Unc13b,False
Abcf2,False
Myo16,False
C1qb,False
Cspp1,False
Pex11b,False
Tmem141,False
Ascc1,False
Tlcd2,False
Jam3,False
Rps6ka5,False
Ctr9,False
Ppfia4,False
Apopt1,False
Il2,False
Prkci,False
Efna3,False
Guf1,False
Grb10,False
Dr1,False
Atmin,False
Gramd4,False
Kdm4c,False
1110059G10Rik,False
Mib2,False
Ano4,False
Rtkn,False
Abhd2,False
Serpinb6a,False
Snx25,False
Homer3,False
Cabp7,False
Foxo1,False
Ttll1,False
Cgrrf1,False
Zfp697,False
