Nek6,True
Nek9,False
Nelfa,False
Nepro,False
Nhp2,True
Nip7,True
Nisch,True
Nlgn1,True
Nlrp3,False
Nme1,True
Nme2,True
Nme4,True
Noa1,False
Noc4l,False
Nop10,True
Nop58,True
Nos1ap,True
Notch1,True
Nphs1,True
Npm1,True
Nr2f1,True
Nr2f2,True
Nrep,True
Nsd3,True
Nsmaf,True
Nsmce2,False
Nsun5,True
Nucks1,True
Nudcd3,True
Nup107,True
Nup210l,True
Nvl,True
Nxn,True
Oard1,True
Oat,True
Odc1,True
Ogfod1,False
Oip5,True
Ola1,True
Orc6,True
Osgep,True
Ostc,True
Pabpc1,True
Paics,True
Paip2,True
Papd5,True
Pard3b,True
Parg,False
Park7,True
Patz1,True
Pcbp1,True
Pclaf,True
Pcyt2,False
Pdcd11,False
Pdcl3,True
Pde4c,False
Pde6a,True
Pde7a,True
Pdf,False
Pdhb,True
Pdlim1,True
Pds5a,True
Pdss2,True
Pdzrn3,True
Pebp1,True
Peg3,True
Pepd,False
Pfas,True
Pgls,True
Pgrmc1,True
Phf21a,True
Phtf2,False
Phykpl,True
Pias4,False
Pigx,True
Pik3c2b,True
Pin4,False
Pip4k2b,False
Pitpna,True
Pkn1,False
Pla2g6,True
Plcl1,True
Plpp1,False
Plrg1,False
Plxdc2,True
Pmf1,False
Poc1b,False
Pofut2,True
Pold2,False
Polr2c,True
Polr2e,True
Ppa1,True
Ppia,True
Ppib,True
Ppic,True
Ppie,False
Ppm1g,True
Ppp1ca,True
Ppp2ca,True
Ppp2r1b,True
Ppp2r3a,True
Ppp3r1,True
Ppp4c,True
Ppp5c,True
Prdx1,True
Prdx2,True
Prdx6,True
Prep,True
Prim1,True
Prmt1,True
Proser1,False
Prpf40a,True
Prpf6,False
Prps1,True
Prss27,False
Psip1,True
Pskh1,False
Psma2,True
Psma6,False
Psma7,True
Psmb1,True
Psmb5,True
Psmc1,True
Psmc6,True
Ptn,True
Ptov1,True
Pum1,True
Qrich1,True
R3hdm1,True
Rab21,True
Rab26os,True
Rab6a,True
Racgap1,True
Rack1,True
Rad9a,False
Ralgapa1,True
Ran,True
Rbm15,False
Rbm25,True
Rbm33,True
Rbm39,True
Rbm4b,True
Rcbtb2,True
Rcc2,True
Rec114,True
Reps1,False
Reps2,True
Rfesd,True
Rgs10,True
Rgs6,True
Rheb,True
Rhoa,True
Rhobtb2,False
Rnf149,True
Rnf157,False
Rnf7,True
Rnpepl1,False
Rpa3,True
Rpap3,False
Rpl10-ps3,True
Rpl10a,True
Rpl11,True
Rpl12,True
Rpl13,True
Rpl13a,True
Rpl14,True
Rpl17,True
Rpl18,True
Rpl18a,True
Rpl19,True
Rpl21,True
Rpl22,True
Rpl22l1,True
Rpl23,True
Rpl24,True
Rpl26,True
Rpl27a,True
Rpl3,True
Rpl30,True
Rpl32,True
Rpl34,True
Rpl35a,True
Rpl36,True
Rpl36a,True
Rpl37,True
Rpl37a,True
Rpl38,True
Rpl39,True
Rpl41,True
Rpl5,True
Rpl7,True
Rpl7a,True
Rpl8,True
Rpl9,True
Rpl9-ps6,True
Rplp0,True
Rplp1,True
Rplp2,True
Rpn2,True
Rps10,True
Rps11,True
Rps12,True
Rps13,True
Rps14,True
Rps15,True
Rps15a,True
Rps16,True
Rps17,True
Rps18,True
Rps19,True
Rps2,True
Rps20,True
Rps21,True
Rps23,True
Rps24,True
Rps25,True
Rps26,True
Rps27,True
Rps27a,True
Rps27l,True
Rps27rt,True
Rps28,True
Rps29,True
Rps3,True
Rps3a1,True
Rps4x,True
Rps5,True
Rps6,True
Rps7,True
Rps8,True
Rps9,True
Rpsa,True
Rrm2,True
Rsbn1,True
Rtel1,False
Rtf1,True
Ruvbl2,False
Ryk,True
S1pr2,True
Samhd1,False
Sap18,False
Sap18b,True
Sap30,True
Sart3,True
Sbk1,True
Scaf11,True
Scd2,True
Scrib,False
Sdhaf4,True
Sdhd,True
Sec11a,True
Sec23b,True
Sec24c,False
Sec61b,True
Selenoh,True
Selenow,True
Sem1,True
Sema5b,True
Sept10,True
Serpinc1,True
Serpinh1,True
Sertm1,True
Set,True
Setd1b,True
Sf1,False
Sf3a3,True
Sf3b1,True
Sf3b5,True
Sfrp1,True
Sfxn1,True
Sh3bp4,True
Sh3glb2,True
Sh3rf3,False
Shisa2,True
Simc1,True
Skap2,True
Skint6,False
Skp1a,True
Slc1a4,False
Slc25a3,True
Slc25a4,True
Slc25a5,True
Slc27a2,False
Slc27a4,False
Slc28a1,False
Slc30a9,True
Slc3a1,False
Slc52a2,False
Slf2,True
Slirp,True
Slk,True
Smarcc2,True
Smarce1,True
Smc2,True
Smc4,True
Smdt1,True
Smg5,False
Smim14,True
Smim7,False
Smo,True
Smpd2,False
Snd1,True
Snf8,False
Snn,True
Snrnp25,True
Snrpb,True
Snrpd1,True
Snrpd3,True
Snrpe,True
Snrpf,True
Snrpg,True
Sort1,True
Sox4,True
Spag16,True
Sparc,True
Spc25,True
Spcs2,True
Specc1l,False
Spen,False
Sppl2a,False
Sptan1,True
Sptbn1,True
Srp72,True
Srrm1,True
Srrt,False
Srsf1,True
Srsf11,True
Srsf3,True
Srsf5,True
Srsf7,True
Ssbp1,True
Sspn,True
Ssr2,False
Ssrp1,True
St13,True
St6galnac5,False
Stag1,True
Stard4,True
Strbp,True
Sub1,True
Sulf2,True
Sumo3,True
Supt5,False
Surf2,True
Suv39h1,False
Svbp,True
Syngr2,False
Szrd1,False
Tada1,False
Tada2a,False
Taf11,True
Tcf3,True
Tcf4,True
Tdp2,True
Tecpr2,True
Tet1,True
Tex261,False
Tfdp1,True
Tgfbr1,True
Thoc1,True
Thoc6,False
Thrap3,True
Timm8b,True
Tinf2,False
Tipin,True
Tjp2,False
Tlcd1,True
Tle4,True
Tlk1,True
Tmed10,True
Tmed2,True
Tmem128,True
Tmem160,True
Tmem168,False
Tmem201,False
Tmem258,True
Tmsb4x,True
Tnnc2,True
Tom1l2,True
Tomm7,True
Top2b,True
Tpd52l1,True
Tpi1,True
Tpt1,True
Trappc1,False
Trib1,False
Trim30a,True
Trim44,True
Trpm4,True
Tsen15,True
Tsn,True
Tspan5,True
Ttc3,True
Tuba1b,True
Tubb5,True
Tulp4,True
Twist1,True
Txlng,False
Txn1,True
Txnl1,True
Txnrd1,True
Uba52,True
Ubc,True
Ube2d1,True
Ube2g1,True
Ube2k,True
Ube3b,True
Ubqln1,False
Ubxn4,True
Uck1,False
Unk,False
Uqcc2,True
Uqcr10,True
Uqcr11,True
Uqcrh,True
Uso1,True
Usp28,True
Usp33,False
Usp42,False
Vcp,False
Vim,True
Vipas39,False
Vkorc1,True
Vmp1,True
Vps35,True
Vps4a,False
Vps4b,True
Vti1a,True
Wac,True
Wapl,True
Wasf1,True
Wdfy2,False
Wdr26,True
Wdr61,True
Wdr70,False
Wdr75,True
Wdr89,True
Wdr90,False
Wt1,True
Wwp2,False
Wwtr1,True
Xpo6,False
Xrcc5,True
Yap1,True
Ybx1,True
Ythdf1,False
Ywhae,True
Ywhaz,True
Zbtb18,True
Zc3h7a,True
Zfand6,True
Zfhx3,True
Zfp456,False
Zfp462,True
Zfp560,False
Zfp687,False
Zfp943,True
Zfr,True
Zmat2,False
Zmynd19,True
Zpr1,False
Zwint,True
mt-Cytb,True
mt-Nd1,True
mt-Nd2,True
mt-Nd4,True
0610010K14Rik,True
1190002N15Rik,True
1600012H06Rik,False
1600027J07Rik,False
1700047F07Rik,False
1700066M21Rik,False
1700112D23Rik,False
1810009A15Rik,True
4933406I18Rik,False
4933438A12Rik,False
6330403L08Rik,False
9330179D12Rik,True
AU040320,False
Abce1,True
Abt1,False
Acsl4,True
Acta1,True
Acta2,True
Actr1b,False
Acyp1,True
Acyp2,True
Adsl,False
Afm,True
Ago1,True
Agrp,True
Aip,False
Ak1,True
Ak2,False
Akap11,True
Akr1a1,True
Aldh9a1,False
Alg13,False
Alkbh7,False
Als2cr12,False
Anapc11,True
Angel1,True
Ank2,True
Ankrd17,True
Ankrd40,False
Anks1b,True
Anxa5,True
Ap1ar,True
Apool,False
Araf,False
Arcn1,True
Arf1,True
Arglu1,True
Arhgap18,False
Arid3b,True
Arl2bp,True
Armc10,True
Arpc3,True
Arpc4,True
Arvcf,True
Ash1l,True
Asnsd1,True
Ate1,False
Atg13,False
Atg2a,False
Atox1,True
Atp5a1,True
Atp5d,True
Atp5g1,True
Atp5h,True
Atraid,False
Atxn10,False
Atxn7l3b,True
Aurkaip1,False
Azin1,True
B2m,True
Bag4,False
Bc1,True
Bcas2,True
Bcl2l11,True
Bcl7b,True
Bcl9,True
Bex3,True
Bin1,True
Birc5,True
Bmp6,True
Bmpr2,True
Bmt2,True
Bnip3,True
Brip1,False
Brpf3,False
Bst2,True
Btf3,True
Bub3,True
C1qbp,True
C1qtnf3,True
C230014O12Rik,True
C5ar1,False
Cacna2d1,True
Cacybp,True
Camk2n2,True
Canx,True
Caprin1,True
Casc3,False
Ccdc106,False
Ccdc59,False
Ccdc6,False
Ccdc71l,True
Ccdc77,False
Ccnc,False
Ccnd2,True
Ccni,True
Ccnj,True
Cct5,True
Cd151,True
Cd36,True
Cdc16,True
Cdc25a,True
Cdc42se2,True
Cdc6,True
Cdh11,True
Cdip1,False
Cdk1,True
Cdkn1c,True
Cdkn2aipnl,True
Cdon,True
Cenpk,True
Cep162,False
Cep164,False
Cep44,False
Cetn2,True
Cetn3,True
Cfap46,True
Cftr,False
Cggbp1,True
Chchd1,True
Chchd6,True
Chd3,True
Chmp2b,True
Chmp3,False
Chst8,True
Chsy1,True
Chtop,True
Cks2,True
Clcnka,False
Clec18a,False
Clk1,True
Cluh,True
Cmc2,True
Cnih1,True
Cnot1,True
Cnot10,False
Cnot11,False
Cnot9,False
Cntnap5b,True
Col19a1,True
Col4a1,True
Col4a2,True
Col4a3bp,True
Col5a2,True
Commd4,False
Cops2,False
Cox20,False
Cox4i1,True
Cox5b,True
Cox6c,True
Cpne8,True
Cript,True
Cry2,False
Csnk1g2,True
Cstb,True
Cstf1,False
Ctbp1,True
Ctc1,True
Ctcf,True
Ctdspl,True
Ctps,True
Cul3,True
Cxxc5,True
Cyb5r4,True
Cyc1,True
D030056L22Rik,True
D8Ertd738e,False
Dach1,True
Dars,True
Dars2,True
Dazap1,False
Dcaf8,False
Dctn3,False
Ddah2,True
Ddx1,True
Ddx17,True
Ddx21,True
Ddx28,False
Ddx5,True
Denr,True
Derl1,False
Dhdds,False
Dhx9,True
Diaph3,True
Dimt1,True
Dld,True
Dmrt2,True
Dnaja3,False
Dnajb1,False
Dnajc10,False
Dnm2,False
Dnttip2,False
Dpagt1,False
Dusp22,False
Dut,True
Dynll2,True
E130309D02Rik,False
Ech1,False
Eef1akmt2,True
Efcab8,True
Efhd2,True
Ehd1,True
Eif1ad,True
Eif2ak1,False
Eif2b5,False
Eif2s1,True
Eif3d,True
Eif3i,True
Eif3m,True
Eif4a3,True
Eif4h,True
Eif5,True
Elac2,False
Elavl1,True
Elf2,True
Eml4,True
Enah,True
Eno1,True
Erbb2,True
Ercc6,False
Ercc6l,True
Ercc6l2,False
Ergic3,False
Ermp1,True
Etaa1,False
Etf1,True
Extl2,False
Fam118a,True
Fam166a,True
Fam172a,True
Fam20c,True
Fam214b,True
Fam32a,True
Fam8a1,True
Fam98b,True
Fat3,True
Fbxl3,False
Fbxl6,False
Fbxo10,False
Fbxw11,False
Fgf2os,False
Fitm2,False
Fkbp1a,True
Fkbp9,True
Flcn,False
Fmr1,True
Fndc4,False
Fntb,True
Fubp1,True
Fundc1,True
Fut11,False
Fyn,True
Gapdh,True
Gart,True
Gatc,False
Gdi2,True
Gemin6,True
Gins1,True
Gins2,True
Gja1,True
Gm10131,True
Gm10282,True
Gm11808,True
Gm12184,True
Gm14005,True
Gm14085,True
Gm15976,True
Gm42416,False
Gm42567,False
Gm43720,False
Gm47200,False
Gng5,True
Gorasp2,False
Gpsm2,True
Greb1,True
Grhl2,True
Gria4,True
Grip1,True
Grpel1,True
Grwd1,True
Gspt1,True
Gsr,True
Gtf3a,True
Gys1,True
H1f0,True
H2afz,True
Haus6,True
Hbb-bs,True
Hbb-bt,True
Hbs1l,False
Hdac2,True
Hdgfl3,True
Hectd1,True
Herc1,True
Hist1h2ag,False
Hist1h2ak,False
Hmbs,True
Hnrnpdl,True
Homer2,True
Hpcal1,True
Hspa5,True
Idnk,False
Ier3ip1,True
Ifitm2,True
Ifnar1,False
Ifrd2,True
Igf1r,True
Igf2bp2,True
Igfbp2,True
Ikzf2,True
Il3ra,False
Immt,True
Impad1,True
Impdh2,True
Ing1,True
Insig1,False
Irak1,True
Isyna1,True
Itgb3bp,True
Itgb5,True
Jarid2,True
Josd2,True
Kalrn,True
Kansl3,False
Kdm1a,False
Kif11,True
Kirrel,False
Kntc1,False
Kpnb1,True
Larp7,True
Lias,False
Limk2,False
Lin52,True
Lmln,False
Lmnb1,True
Lrp6,False
Lrpap1,False
Lrrc42,False
Lrrcc1,True
Lrrn1,True
Lrwd1,False
Luc7l2,True
Lum,True
Lyrm9,True
Lysmd3,True
Macf1,True
Mafg,True
Maml1,True
Manea,True
Map3k13,True
Map3k2,False
Map4k4,True
Mapk14,False
Mapkap1,True
Mast2,True
Matr3,True
Maz,False
Mbd2,False
Mbtd1,True
Mcm5,True
Mctp2,False
Mdc1,True
Mdk,True
Mecr,False
Med10,True
Med12,False
Med14,True
Med19,True
Med26,True
Med28,False
Megf8,False
Memo1,True
Mertk,True
Mettl9,True
Mex3d,True
Mgat5,True
Miga1,True
Mkl1,False
Mmadhc,True
Mme,True
Morn3,False
Mospd3,False
Mpdu1,False
Mplkip,True
Mrpl12,True
Mrpl14,True
Mrpl3,True
Mrpl42,True
Mrpl52,True
Mrps15,False
Mrps2,False
Msantd2,True
Mt1,True
Mtch2,True
Mthfd1,True
Mtmr12,True
Mtmr2,True
Mtx1,False
Mtx2,True
Mvb12b,False
Myg1,False
Myl3,True
Myl6,True
Myo16,True
Myo1c,True
Myo3a,False
Myo9a,True
Myo9b,False
Naa50,True
Naca,True
Nap1l2,True
Nap1l4,True
Nasp,True
Nav2,True
Nbas,False
Ncl,True
Ncstn,True
Ndn,True
Ndrg3,False
Ndufa12,True
Ndufa13,True
Ndufab1,True
Ndufb2,True
Ndufb9,True
Nectin1,True
Nek1,False
Nek7,True
Nelfb,False
Nemp1,False
Nes,True
Nfe2l1,False
Nkd2,True
Nme7,True
Nnat,True
Nol3,False
Nptn,True
Nras,True
Nsg1,True
Nsmce1,True
Nsun4,False
Nudc,True
Nudt10,True
Nudt16l1,True
Nudt5,False
Nup85,True
Nup98,True
Nutf2-ps1,True
Oaz1,True
Odf2,True
Olfr620,True
Opa1,False
Orai1,True
Oraov1,True
Orc1,False
Ormdl1,True
Ost4,True
P3h4,True
Pafah1b1,True
Pcbp2,True
Pdcd6ip,False
Pde10a,False
Pdia5,False
Pdzd2,False
Pdzk1,False
Peg10,True
Peli2,True
Pfdn1,False
Pfdn5,True
Phc1,True
Phf10,True
Phf23,True
Phf5a,False
Phldb1,True
Phldb2,True
Picalm,True
Pitpnb,True
Pkd2,True
Pkia,True
Pkm,True
Pkp2,True
Pla2g15,False
Pla2g16,True
Pld2,False
Plekha7,True
Plekha8,True
Plekhj1,False
Plk4,True
Pnpla6,False
Pnrc1,True
Pola2,False
Polr2f,True
Polr2i,False
Polr2k,False
Polr3d,True
Pomp,True
Ppdpf,True
Ppig,True
Ppil1,True
Ppp2r5e,True
Prdm4,False
Prdx4,True
Prelid1,True
Prex1,True
Prex2,True
Prim2,True
Prkag2,True
Prkar2a,True
Prkca,False
Prkcz,False
Prpf19,True
Prpf39,True
Prrc2b,True
Prss23,True
Psma1,True
Psma3,True
Psma5,True
Psmb4,True
Psmb6,False
Psmc3ip,True
Psmd11,True
Psmd3,True
Psmd5,False
Psme3,True
Psmg1,True
Ptbp1,True
Ptbp2,True
Ptma,True
Ptpn12,True
Ptpn2,False
Purb,True
Pxdn,True
Pycrl,False
Pyroxd1,False
Rab23,False
Rabac1,True
Ramp3,True
Rapgef6,False
Rbbp4,True
Rbbp6,True
Rbm22,False
Rbm43,False
Rbms3,True
Rbpj,True
Rcn3,True
Rdx,True
Reck,True
Rev3l,True
Rexo1,False
Rfc4,True
Rfc5,True
Rfk,False
Rhoq,False
Ric1,False
Rimklb,True
Rnaset2b,False
Rnf111,True
Rnf121,False
Rnf14,False
Rnf145,True
Rnf24,True
Rpl10,True
Rpl27,True
Rpl27-ps3,True
Rpl28,True
Rpl29,True
Rpl31,True
Rpl4,True
Rpp14,False
Rrm1,True
Rrm2b,True
Rsl24d1,True
Rsrc2,True
Rsrp1,True
Rtf2,False
Rtn4,True
Rwdd4a,False
Ryr2,True
Ryr3,True
Saal1,False
Sac3d1,False
Sap30l,False
Sbf2,True
Scamp3,False
Scpep1,True
Sec16a,False
Sec22b,True
Sec61a1,True
Sec63,False
Selenof,True
Selenok,True
Senp5,True
Senp6,True
Sept11,True
Serbp1,True
Sertad4,True
Sf3a1,True
Sf3b2,True
Sf3b6,True
Sfi1,True
Sfmbt1,True
Sfpq,True
Sfrp2,True
Slc12a2,True
Slc16a3,True
Slc16a7,False
Slc20a1,False
Slc25a36,True
Slc25a51,False
Slc35a3,False
Slc38a2,True
Slc39a8,True
Slf1,True
Smad3,True
Smap1,True
Smarca4,True
Smarcb1,True
Smc3,True
Smim12,False
Smim20,True
Smn1,True
Snapc5,True
Snrpb2,True
Snrpd2,True
Snu13,True
Snx12,True
Snx13,False
Snx5,True
Snx9,False
Sod1,True
Son,True
Sorbs1,True
Sp3,True
Spag9,True
Spcs3,True
Spg21,True
Spry2,True
Spsb4,True
Sqstm1,True
Srsf4,False
Srsf6,True
Ssr1,True
Ssr4,True
Stip1,False
Stk39,True
Stx18,False
Suclg1,True
Supt4a,True
Supt6,True
Susd4,True
Swap70,False
Synpo2l,True
Syt7,True
Tbc1d1,True
Tbc1d9,True
Tcp1,True
Tenm2,True
Tgs1,True
Thap11,False
Thoc3,True
Thumpd1,False
Thumpd2,False
Tia1,True
Tial1,True
Timm13,True
Tle1,True
Tm9sf2,True
Tma7,True
Tmbim4,False
Tmcc1,True
Tmed9,True
Tmeff1,True
Tmem135,True
Tmem144,False
Tmem242,True
Tmem243,False
Tmem256,True
Tmem259,False
Tmem30a,True
Tmem55a,True
Tmem64,True
Tmem68,False
Tmem70,False
Tmem80,False
Tmem8b,False
Tmpo,True
Tmsb10,True
Tnik,True
Tnni1,True
Tnnt2,True
Tomm20,True
Tomm22,True
Tomm70a,True
Tor2a,False
Traf2,True
Traf3ip2,True
Traf4,True
Trappc13,True
Trappc5,False
Trim28,True
Trim32,False
Trip12,True
Trpc4ap,False
Trpm2,False
Tsg101,True
Tspan12,True
Tspyl1,False
Tuba1a,True
Tubb4b,True
Tube1,False
Tubg1,True
Txndc17,True
Tyw1,False
Ubb,True
Ube2c,True
Ube2e3,True
Ube2l3,True
Ube2m,False
Ube2n,True
Ube2q2,False
Ube2r2,True
Ube3c,True
Ufc1,False
Unc50,True
Uqcrb,True
Uqcrc2,True
Use1,False
Usmg5,True
Usp1,True
Usp38,False
Usp4,False
Vash2,True
Vdac1,True
Vps29,True
Vps53,False
Wasf2,True
Wdr33,True
Wdr6,True
Wdr76,True
Wee1,True
Wipi2,True
Wiz,True
Wnt6,True
Xbp1,True
Xpo1,True
Ybey,False
Ythdf2,True
Ythdf3,True
Ywhag,True
Ywhaq,True
Zbtb9,False
Zc3h7b,True
Zcchc11,True
Zdhhc13,False
Zeb2,True
Zfhx4,True
Zfp112,False
Zfp182,True
Zfp260,True
Zfp319,False
